MGI Gene/Marker ID	Symbol	Name	Chr	Qualifier	Annotated Term	Context	Proteoform	Evidence	Inferred From	Reference(s)
MGI:1931465	Pycard	PYD and CARD domain containing	7		regulation of intrinsic apoptotic signaling pathway			ISO	Q9ULZ3 	J:164563 	
MGI:1931465	Pycard	PYD and CARD domain containing	7		regulation of tumor necrosis factor-mediated signaling pathway			ISO	Q9ULZ3 	J:164563 	
MGI:1931465	Pycard	PYD and CARD domain containing	7		tumor necrosis factor-mediated signaling pathway			ISO	Q9ULZ3 	J:164563 	
MGI:1919385	Pygo1	pygopus 1	9		canonical Wnt signaling pathway	happens in embryo		IGI	NP_081145 	J:121918 	
MGI:1919385	Pygo1	pygopus 1	9		Wnt signaling pathway			IEA	KW-0879 	J:60000 	
MGI:1916161	Pygo2	pygopus 2	3		canonical Wnt signaling pathway	happens in embryo		IGI	Q9D0P5 	J:121918 	
MGI:1916161	Pygo2	pygopus 2	3		canonical Wnt signaling pathway			IMP	MGI:3711738 	J:163218 	
MGI:1916161	Pygo2	pygopus 2	3		canonical Wnt signaling pathway	happens in embryo		IMP	MGI:3712856 	J:121918 	
MGI:99924	Pyy	peptide YY	11		neuropeptide signaling pathway			IBA	PTN000056513 	J:265628 	
MGI:3630329	Qrfp	pyroglutamylated RFamide peptide	2		neuropeptide signaling pathway			IBA	PTN002442983 	J:265628 	
MGI:3630329	Qrfp	pyroglutamylated RFamide peptide	2		neuropeptide signaling pathway			ISO	P83859 	J:164563 	
MGI:2677633	Qrfpr	pyroglutamylated RFamide peptide receptor	3		G protein-coupled receptor signaling pathway			ISO	Q96P65 	J:164563 	
MGI:2677633	Qrfpr	pyroglutamylated RFamide peptide receptor	3		signal transduction			IEA	KW-0807 	J:60000 	
MGI:97842	Rab1a	RAB1A, member RAS oncogene family	11		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1923558	Rab1b	RAB1B, member RAS oncogene family	19		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1928750	Rab2a	RAB2A, member RAS oncogene family	4		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1923588	Rab2b	RAB2B, member RAS oncogene family	14		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:97843	Rab3a	RAB3A, member RAS oncogene family	8		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1917158	Rab3b	RAB3B, member RAS oncogene family	4		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1914545	Rab3c	RAB3C, member RAS oncogene family	13		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:97844	Rab3d	RAB3D, member RAS oncogene family	9		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2445001	Rab3gap1	RAB3 GTPase activating protein subunit 1	1		excitatory postsynaptic potential	happens in hippocampus CA3		IMP		J:111069 	
MGI:105069	Rab4a	RAB4A, member RAS oncogene family	8		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:105069	Rab4a	RAB4A, member RAS oncogene family	8		Rab protein signal transduction			ISO	RGD:3529 	J:155856 	
MGI:105069	Rab4a	RAB4A, member RAS oncogene family	8		small GTPase mediated signal transduction			IDA		J:79316 	
MGI:105071	Rab4b	RAB4B, member RAS oncogene family	7		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:105926	Rab5a	RAB5A, member RAS oncogene family	17		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:105926	Rab5a	RAB5A, member RAS oncogene family	17		receptor internalization involved in canonical Wnt signaling pathway			ISO	P20339 	J:164563 	
MGI:105938	Rab5b	RAB5B, member RAS oncogene family	10		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:105306	Rab5c	RAB5C, member RAS oncogene family	11		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:894313	Rab6a	RAB6A, member RAS oncogene family	7		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:107283	Rab6b	RAB6B, member RAS oncogene family	9		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:105068	Rab7	RAB7, member RAS oncogene family	6		epidermal growth factor catabolic process			ISO	P51149 	J:164563 	
MGI:105068	Rab7	RAB7, member RAS oncogene family	6		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2442295	Rab7b	RAB7B, member RAS oncogene family	1		negative regulation of toll-like receptor 4 signaling pathway			IMP		J:145405 	
MGI:2442295	Rab7b	RAB7B, member RAS oncogene family	1		negative regulation of toll-like receptor 9 signaling pathway			IMP		J:151709 	
MGI:2442295	Rab7b	RAB7B, member RAS oncogene family	1		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:96960	Rab8a	RAB8A, member RAS oncogene family	8		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2442982	Rab8b	RAB8B, member RAS oncogene family	9		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1890695	Rab9	RAB9, member RAS oncogene family	X		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2442454	Rab9b	RAB9B, member RAS oncogene family	X		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:105066	Rab10	RAB10, member RAS oncogene family	12		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1858202	Rab11a	RAB11A, member RAS oncogene family	9		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:99425	Rab11b	RAB11B, member RAS oncogene family	17		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1922248	Rab11fip2	RAB11 family interacting protein 2 (class I)	19		TRAM-dependent toll-like receptor 4 signaling pathway			ISO	Q7L804 	J:164563 	
MGI:894284	Rab12	RAB12, member RAS oncogene family	17		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1927232	Rab13	RAB13, member RAS oncogene family	3		protein kinase A signaling			ISO	RGD:620880 	J:155856 	
MGI:1927232	Rab13	RAB13, member RAS oncogene family	3		protein kinase A signaling			ISO	P51153 	J:164563 	
MGI:1927232	Rab13	RAB13, member RAS oncogene family	3		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1915615	Rab14	RAB14, member RAS oncogene family	2		fibroblast growth factor receptor signaling pathway			IMP		J:168572 	
MGI:1915615	Rab14	RAB14, member RAS oncogene family	2		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1916865	Rab15	RAB15, member RAS oncogene family	12		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:104640	Rab17	RAB17, member RAS oncogene family	1		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:102790	Rab18	RAB18, member RAS oncogene family	18		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:103292	Rab19	RAB19, member RAS oncogene family	6		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:102789	Rab20	RAB20, member RAS oncogene family	8		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:894308	Rab21	RAB21, member RAS oncogene family	10		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:894308	Rab21	RAB21, member RAS oncogene family	10		signal transduction			IEA	IPR020849 	J:72247 	
MGI:105072	Rab22a	RAB22A, member RAS oncogene family	2		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:99833	Rab23	RAB23, member RAS oncogene family	1		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:99833	Rab23	RAB23, member RAS oncogene family	1		regulation of smoothened signaling pathway			IGI	MGI:2142166 	J:142506 	
MGI:99833	Rab23	RAB23, member RAS oncogene family	1		signal transduction			IMP	MGI:1856980 	J:70423 	
MGI:105065	Rab24	RAB24, member RAS oncogene family	13		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1858203	Rab25	RAB25, member RAS oncogene family	3		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2443284	Rab26	RAB26, member RAS oncogene family	17		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1861441	Rab27a	RAB27A, member RAS oncogene family	9		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1931295	Rab27b	RAB27B, member RAS oncogene family	18		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1917285	Rab28	RAB28, member RAS oncogene family	5		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2385107	Rab29	RAB29, member RAS oncogene family	1		positive regulation of T cell receptor signaling pathway			ISO	O14966 	J:164563 	
MGI:2385107	Rab29	RAB29, member RAS oncogene family	1		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1923235	Rab30	RAB30, member RAS oncogene family	7		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1914603	Rab31	RAB31, member RAS oncogene family	17		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1915094	Rab32	RAB32, member RAS oncogene family	10		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:109493	Rab33a	RAB33A, member RAS oncogene family	X		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1330805	Rab33b	RAB33B, member RAS oncogene family	3		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:104606	Rab34	RAB34, member RAS oncogene family	11		positive regulation of smoothened signaling pathway			IMP		J:253667 	
MGI:104606	Rab34	RAB34, member RAS oncogene family	11		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1924657	Rab35	RAB35, member RAS oncogene family	5		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1924127	Rab36	RAB36, member RAS oncogene family	10		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1929945	Rab37	RAB37, member RAS oncogene family	11		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1919683	Rab38	RAB38, member RAS oncogene family	7		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2442855	Rab39	RAB39, member RAS oncogene family	9		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1915040	Rab39b	RAB39B, member RAS oncogene family	X		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2183451	Rab40b	Rab40B, member RAS oncogene family	11		intracellular signal transduction			IEA	IPR036036 	J:72247 	
MGI:2183451	Rab40b	Rab40B, member RAS oncogene family	11		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2183454	Rab40c	Rab40C, member RAS oncogene family	17		intracellular signal transduction			IEA	IPR036036 	J:72247 	
MGI:2183454	Rab40c	Rab40C, member RAS oncogene family	17		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:2441753	Rab42	RAB42, member RAS oncogene family	4		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1917084	Rab43	RAB43, member RAS oncogene family	6		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:3045302	Rab44	RAB44, member RAS oncogene family	17		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1929459	Rabgef1	RAB guanine nucleotide exchange factor (GEF) 1	5		negative regulation of Kit signaling pathway	regulates a function/process that happens in mast cell		IMP	MGI:3051384 	J:107183 	
MGI:1929459	Rabgef1	RAB guanine nucleotide exchange factor (GEF) 1	5		negative regulation of Ras protein signal transduction	regulates a function/process that happens in mast cell		IMP		J:91790 	
MGI:1929459	Rabgef1	RAB guanine nucleotide exchange factor (GEF) 1	5		regulation of Fc receptor mediated stimulatory signaling pathway	regulates a function/process that happens in bone marrow,regulates a function/process that happens in mast cell		IDA		J:145419 	
MGI:1929459	Rabgef1	RAB guanine nucleotide exchange factor (GEF) 1	5		regulation of Fc receptor mediated stimulatory signaling pathway			IMP		J:91790 	
MGI:2138605	Rabif	RAB interacting factor	1		small GTPase mediated signal transduction			IEA	IPR007515 	J:72247 	
MGI:1915958	Rabl2	RAB, member RAS oncogene family-like 2	15		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:1914907	Rabl3	RAB, member RAS oncogene family-like 3	16		Rab protein signal transduction			IBA	PTN001292747 	J:265628 	
MGI:97845	Rac1	Rac family small GTPase 1	5		G protein-coupled receptor signaling pathway	happens in neutrophil		IGI	MGI:3040696 MGI:98923 	J:168922 	
MGI:97845	Rac1	Rac family small GTPase 1	5		hepatocyte growth factor receptor signaling pathway			ISO	P63000 	J:164563 	
MGI:97845	Rac1	Rac family small GTPase 1	5		non-canonical Wnt signaling pathway	happens in dopaminergic neuron,happens in midbrain,is a part of neuron projection morphogenesis		IGI	P22725 	J:171436 	
MGI:97845	Rac1	Rac family small GTPase 1	5		Rac protein signal transduction			IBA	PTN002374567 	J:265628 	
MGI:97845	Rac1	Rac family small GTPase 1	5		Rac protein signal transduction			ISO	RGD:619755 	J:155856 	
MGI:97845	Rac1	Rac family small GTPase 1	5		Rho protein signal transduction			IBA	PTN000632671 	J:265628 	
MGI:97845	Rac1	Rac family small GTPase 1	5		semaphorin-plexin signaling pathway			ISO	RGD:619755 	J:155856 	
MGI:97845	Rac1	Rac family small GTPase 1	5		small GTPase mediated signal transduction			IDA		J:82578 J:205847 	
MGI:97845	Rac1	Rac family small GTPase 1	5		Wnt signaling pathway, planar cell polarity pathway			IGI	MGI:98958 	J:144081 	
MGI:97846	Rac2	Rac family small GTPase 2	15		G protein-coupled receptor signaling pathway	happens in neutrophil		IGI	MGI:3040696 MGI:98923 	J:168922 	
MGI:97846	Rac2	Rac family small GTPase 2	15		Rac protein signal transduction			IBA	PTN002374567 	J:265628 	
MGI:97846	Rac2	Rac family small GTPase 2	15		Rho protein signal transduction			IBA	PTN000632671 	J:265628 	
MGI:97846	Rac2	Rac family small GTPase 2	15		small GTPase mediated signal transduction			IEA	IPR003578 	J:72247 	
MGI:2180784	Rac3	Rac family small GTPase 3	11		Rho protein signal transduction			IBA	PTN000632671 	J:265628 	
MGI:2180784	Rac3	Rac family small GTPase 3	11		small GTPase mediated signal transduction			IEA	IPR003578 	J:72247 	
MGI:1349423	Racgap1	Rac GTPase-activating protein 1	15		intracellular signal transduction			IEA	IPR002219 	J:72247 	
MGI:1349423	Racgap1	Rac GTPase-activating protein 1	15		signal transduction			IEA	IPR000198 IPR008936 	J:72247 	
MGI:101849	Rack1	receptor for activated C kinase 1	11		intracellular signal transduction			ISO	AJ132860 	J:66091 	
MGI:101849	Rack1	receptor for activated C kinase 1	11		negative regulation of protein kinase B signaling			ISO	P63244 	J:164563 	
MGI:101849	Rack1	receptor for activated C kinase 1	11		positive regulation of intrinsic apoptotic signaling pathway			ISO	P63244 	J:164563 	
MGI:1328356	Rad9a	RAD9 checkpoint clamp component A	19		positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	regulates a function/process that happens in fibroblast		IGI	MGI:2442925 	J:99862 	
MGI:1328356	Rad9a	RAD9 checkpoint clamp component A	19		positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	regulates a function/process that happens in fibroblast		IMP		J:99862 	
MGI:2443088	Radil	Ras association and DIL domains	5		signal transduction			IEA	IPR000159 	J:72247 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		activation of MAPKK activity			ISO	P04049 	J:164563 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		death-inducing signaling complex assembly	happens in fibroblast		IMP	MGI:2388026 	J:104536 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		intracellular signal transduction			TAS		J:55090 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		MAPK cascade			ISO	RGD:3531 	J:155856 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	regulates a function/process that happens in liver		IGI	MGI:95484 MGI:99255 	J:104536 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	regulates a function/process that happens in fibroblast		IMP	MGI:2388026 	J:104536 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		neurotrophin TRK receptor signaling pathway	happens in dorsal root ganglion,happens in neuron		IMP		J:68953 	
MGI:97847	Raf1	v-raf-leukemia viral oncogene 1	6		signal transduction			IEA	IPR003116 	J:72247 	
MGI:1927243	Rala	v-ral simian leukemia viral oncogene A (ras related)	13		Ras protein signal transduction			IBA	PTN001529867 	J:265628 	
MGI:1927243	Rala	v-ral simian leukemia viral oncogene A (ras related)	13		signal transduction			IEA	IPR020849 	J:72247 	
MGI:1927244	Ralb	v-ral simian leukemia viral oncogene B	1		Ras protein signal transduction			IBA	PTN001529867 	J:265628 	
