MGI Gene/Marker ID	Symbol	Name	Chr	Qualifier	Annotated Term	Context	Proteoform	Evidence	Inferred From	Reference(s)
MGI:2386643	Tnip2	TNFAIP3 interacting protein 2	5		negative regulation of endothelial cell apoptotic process			ISO	Q8NFZ5 	J:164563 	
MGI:3041165	Tnip3	TNFAIP3 interacting protein 3	6		negative regulation of I-kappaB kinase/NF-kappaB signaling			IBA	PTN002840398 	J:265628 	
MGI:3041165	Tnip3	TNFAIP3 interacting protein 3	6		negative regulation of I-kappaB kinase/NF-kappaB signaling			ISO	Q96KP6 	J:164563 	
MGI:1930958	Tnk1	tyrosine kinase, non-receptor, 1	11		negative regulation of cell growth			IMP		J:83973 	
MGI:1930958	Tnk1	tyrosine kinase, non-receptor, 1	11		negative regulation of Ras protein signal transduction			IMP		J:83973 	
MGI:1341087	Tnks	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase	8		negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric			ISO	O95271 	J:164563 	
MGI:1341087	Tnks	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase	8		negative regulation of telomere maintenance via telomere lengthening			ISO	O95271 	J:164563 	
MGI:1921743	Tnks2	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2	19		negative regulation of telomere maintenance via telomere lengthening			ISO	Q9H2K2 	J:164563 	
MGI:1929885	Tnmd	tenomodulin	X		negative regulation of endothelial cell proliferation			IBA	PTN000362559 	J:265628 	
MGI:1929885	Tnmd	tenomodulin	X		negative regulation of endothelial cell proliferation			IDA		J:83025 	
MGI:1929885	Tnmd	tenomodulin	X		negative regulation of vascular endothelial growth factor receptor signaling pathway			IBA	PTN000362559 	J:265628 	
MGI:2665790	Tnn	tenascin N	1		negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation			IDA		J:121509 	
MGI:2665790	Tnn	tenascin N	1		negative regulation of neuron migration			IDA		J:83982 	
MGI:2665790	Tnn	tenascin N	1		negative regulation of osteoblast differentiation			IDA		J:121509 	
MGI:2665790	Tnn	tenascin N	1		negative regulation of osteoblast proliferation			IDA		J:121509 	
MGI:2384849	Tnpo2	transportin 2 (importin 3, karyopherin beta 2b)	8		negative regulation of muscle cell differentiation	happens in myoblast		IMP		J:127486 	
MGI:99516	Tnr	tenascin R	1		negative regulation of axon extension	regulates a function/process that happens in cerebellum,regulates a function/process that happens in CNS neuron (sensu Vertebrata)		IDA		J:111925 	
MGI:99516	Tnr	tenascin R	1		negative regulation of axon extension involved in regeneration	regulates a function/process that happens in motor neuron		IMP	MGI:2154583 	J:111060 	
MGI:99516	Tnr	tenascin R	1		negative regulation of cell adhesion			ISO	RGD:3886 	J:155856 	
MGI:99516	Tnr	tenascin R	1		negative regulation of cell-cell adhesion	regulates a function/process that has the participant cerebellum,regulates a function/process that has the participant CNS neuron (sensu Vertebrata)		IDA		J:111925 	
MGI:99516	Tnr	tenascin R	1		negative regulation of cell-cell adhesion	regulates a function/process that has the participant main olfactory bulb,regulates a function/process that has the participant neuroblast (sensu Vertebrata)		IMP	MGI:2154583 	J:109492 	
MGI:99516	Tnr	tenascin R	1		negative regulation of neuron projection development			IDA		J:44739 	
MGI:99516	Tnr	tenascin R	1		negative regulation of synaptic transmission	regulates a function/process that has the participant hippocampus CA1,regulates a function/process that has the participant CNS neuron (sensu Vertebrata)		IMP	MGI:2154583 	J:89339 	
MGI:2385292	Tnrc6a	trinucleotide repeat containing 6a	7		miRNA mediated inhibition of translation			ISO	Q8NDV7 	J:164563 	
MGI:2443730	Tnrc6b	trinucleotide repeat containing 6b	15		miRNA mediated inhibition of translation			IEA	IPR033500 	J:72247 	
MGI:2443265	Tnrc6c	trinucleotide repeat containing 6C	11		miRNA mediated inhibition of translation			IEA	IPR033499 	J:72247 	
MGI:2387586	Tns2	tensin 2	15		negative regulation of cell population proliferation			ISO	Q63HR2 	J:164563 	
MGI:2387586	Tns2	tensin 2	15		negative regulation of insulin receptor signaling pathway			ISO	Q63HR2 	J:164563 	
MGI:1349721	Tob1	transducer of ErbB-2.1	11		negative regulation of BMP signaling pathway			IDA		J:66504 	
MGI:1349721	Tob1	transducer of ErbB-2.1	11		negative regulation of cell population proliferation			ISO	P50616 	J:164563 	
MGI:1349721	Tob1	transducer of ErbB-2.1	11		negative regulation of nuclear-transcribed mRNA poly(A) tail shortening			ISO	P50616 	J:164563 	
MGI:1349721	Tob1	transducer of ErbB-2.1	11		negative regulation of nucleic acid-templated transcription			IBA	MGI:1349721 PTN000426292 	J:265628 	
MGI:1349721	Tob1	transducer of ErbB-2.1	11		negative regulation of osteoblast differentiation			IMP	MGI:1933294 	J:66504 	
MGI:1349721	Tob1	transducer of ErbB-2.1	11		negative regulation of translation			ISO	P50616 	J:164563 	
MGI:1888525	Tob2	transducer of ERBB2, 2	15		negative regulation of cell population proliferation			IEA	IPR015678 	J:72247 	
MGI:1888525	Tob2	transducer of ERBB2, 2	15		negative regulation of nucleic acid-templated transcription			IBA	MGI:1349721 PTN000426292 	J:265628 	
MGI:1888525	Tob2	transducer of ERBB2, 2	15		negative regulation of osteoclast differentiation	happens in bone marrow,regulates the differentiation of osteoclast		IMP	MGI:3789484 	J:134287 	
MGI:1919193	Tom1l1	target of myb1-like 1 (chicken)	11		negative regulation of mitotic nuclear division			ISO	O75674 	J:164563 	
MGI:2443306	Tom1l2	target of myb1-like 2 (chicken)	11		negative regulation of mitotic nuclear division			ISO	Q6ZVM7 	J:164563 	
MGI:106295	Tomm70a	translocase of outer mitochondrial membrane 70A	16		negative regulation of cell growth involved in cardiac muscle cell development			ISO	RGD:1303049 	J:155856 	
MGI:98790	Top2a	topoisomerase (DNA) II alpha	11		mitotic DNA integrity checkpoint			IBA	PTN000018888 	J:265628 	
MGI:98790	Top2a	topoisomerase (DNA) II alpha	11		negative regulation of DNA duplex unwinding			ISO	P11388 	J:164563 	
MGI:98791	Top2b	topoisomerase (DNA) II beta	14		mitotic DNA integrity checkpoint			IBA	PTN000018888 	J:265628 	
MGI:1920018	Topbp1	topoisomerase (DNA) II binding protein 1	9		mitotic DNA replication checkpoint			IBA	PTN000339410 	J:265628 	
MGI:1920018	Topbp1	topoisomerase (DNA) II binding protein 1	9		mitotic G2 DNA damage checkpoint			IBA	PTN000339410 	J:265628 	
MGI:3039593	Tox3	TOX high mobility group box family member 3	8		negative regulation of neuron apoptotic process			ISO	O15405 	J:164563 	
MGI:2385297	Tpcn2	two pore segment channel 2	7		release of sequestered calcium ion into cytosol			IMP		J:175340 	
MGI:2385297	Tpcn2	two pore segment channel 2	7		release of sequestered calcium ion into cytosol			ISO	Q8NHX9 	J:164563 	
MGI:98809	Tpm1	tropomyosin 1, alpha	9		actin filament capping			ISO	RGD:3898 	J:155856 	
MGI:98809	Tpm1	tropomyosin 1, alpha	9		negative regulation of cell migration			ISO	RGD:3898 	J:155856 	
MGI:1920198	Tppp	tubulin polymerization promoting protein	13		negative regulation of tubulin deacetylation			ISO	O94811 	J:164563 	
MGI:1922066	Tpr	translocated promoter region, nuclear basket protein	1		mitotic spindle assembly checkpoint			ISO	P12270 	J:164563 	
MGI:1922066	Tpr	translocated promoter region, nuclear basket protein	1		negative regulation of transcription by RNA polymerase II			ISO	P12270 	J:164563 	
MGI:1922066	Tpr	translocated promoter region, nuclear basket protein	1		negative regulation of translational initiation			ISO	P12270 	J:164563 	
MGI:1922066	Tpr	translocated promoter region, nuclear basket protein	1		positive regulation of mitotic cell cycle spindle assembly checkpoint			ISO	P12270 	J:164563 	
MGI:1345190	Tpra1	transmembrane protein, adipocyte asscociated 1	6		negative regulation of mitotic cell cycle phase transition			IMP		J:203258 	
MGI:104890	Tpt1	tumor protein, translationally-controlled 1	14		negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage			ISO	P13693 	J:73065 	
MGI:1919369	Tpx2	TPX2, microtubule-associated	2		negative regulation of microtubule depolymerization			ISO	Q9ULW0 	J:164563 	
MGI:106016	Tra2b	transformer 2 beta	16		negative regulation of mRNA splicing, via spliceosome	regulates a function/process that uses Tra2a|regulates a function/process that uses Nasp	PR:F8WJG3PR:F8WJG3	IDA		J:179807 	
MGI:3650152	Trabd2b	TraB domain containing 2B	4		negative regulation of Wnt signaling pathway			IBA	PTN002828315 	J:265628 	
MGI:3650152	Trabd2b	TraB domain containing 2B	4		negative regulation of Wnt signaling pathway			ISO	A6NFA1 	J:164563 	
MGI:101835	Traf2	TNF receptor-associated factor 2	2		negative regulation of apoptotic process			NAS		J:113841 	
MGI:101835	Traf2	TNF receptor-associated factor 2	2		negative regulation of glial cell apoptotic process			ISO	RGD:1310457 	J:155856 	
MGI:1921269	Traf3ip1	TRAF3 interacting protein 1	1		negative regulation of protein phosphorylation			ISO	Q8TDR0 	J:164563 	
MGI:1921269	Traf3ip1	TRAF3 interacting protein 1	1		negative regulation of protein-containing complex assembly			ISO	Q8TDR0 	J:164563 	
MGI:1921269	Traf3ip1	TRAF3 interacting protein 1	1		negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	regulates a function/process that happens in embryo		IMP	MGI:4129326 	J:178483 	
MGI:1921269	Traf3ip1	TRAF3 interacting protein 1	1		negative regulation of transcription by RNA polymerase II			ISO	AF242456 	J:73065 	
MGI:1921269	Traf3ip1	TRAF3 interacting protein 1	1		negative regulation of tyrosine phosphorylation of STAT protein			ISO	AF242456 	J:73065 	
MGI:108072	Traf6	TNF receptor-associated factor 6	2		negative regulation of transcription by RNA polymerase II			ISO	Q9Y4K3 	J:164563 	
MGI:108072	Traf6	TNF receptor-associated factor 6	2		negative regulation of transcription, DNA-templated			ISO	Q9Y4K3 	J:164563 	
MGI:3042141	Traf7	TNF receptor-associated factor 7	17		negative regulation of transcription by RNA polymerase II			IDA		J:107109 	
MGI:1096377	Traip	TRAF-interacting protein	9		negative regulation of tumor necrosis factor-mediated signaling pathway			ISO	Q9BWF2 	J:164563 	
MGI:1918077	Trak2	trafficking protein, kinesin binding 2	1		negative regulation of axonogenesis			ISO	RGD:620915 	J:155856 	
MGI:1915265	Trap1	TNF receptor-associated protein 1	16		negative regulation of cellular respiration			ISO	Q12931 	J:164563 	
MGI:1915265	Trap1	TNF receptor-associated protein 1	16		negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide			ISO	RGD:1359733 	J:155856 	
MGI:1924897	Trat1	T cell receptor associated transmembrane adaptor 1	16		negative regulation of receptor recycling			ISO	Q6PIZ9 	J:91455 	
MGI:1274787	Trdmt1	tRNA aspartic acid methyltransferase 1	2		tRNA stabilization			IMP		J:265476 	
MGI:1924007	Trdn	triadin	10		negative regulation of release of sequestered calcium ion into cytosol			ISO	RGD:619856 	J:155856 	
MGI:1924007	Trdn	triadin	10		positive regulation of release of sequestered calcium ion into cytosol			ISO	RGD:619856 	J:155856 	
MGI:1924007	Trdn	triadin	10		positive regulation of ryanodine-sensitive calcium-release channel activity			IBA	PTN001019999 	J:265628 	
MGI:1924007	Trdn	triadin	10		regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum			IBA	PTN001019999 	J:265628 	
MGI:1924007	Trdn	triadin	10		regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum			ISO	RGD:619856 	J:155856 	
MGI:1924007	Trdn	triadin	10		release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	happens in cardiac muscle cell		IMP	MGI:3769415 	J:149895 	
MGI:1913150	Trem2	triggering receptor expressed on myeloid cells 2	17		negative regulation of apoptotic process			IMP		J:273509 	
MGI:1913150	Trem2	triggering receptor expressed on myeloid cells 2	17		negative regulation of autophagic cell death	happens in microglial cell,regulates a function/process that happens in microglial cell		IGI	P05067 P49768 	J:242830 	
MGI:1913150	Trem2	triggering receptor expressed on myeloid cells 2	17		negative regulation of autophagy	happens in microglial cell,regulates a function/process that happens in microglial cell		IGI	P05067 P49768 	J:242830 	
MGI:1913150	Trem2	triggering receptor expressed on myeloid cells 2	17		negative regulation of autophagy	happens in bone marrow macrophage,regulates a function/process that happens in bone marrow macrophage		IMP		J:242830 	
MGI:1918576	Treml1	triggering receptor expressed on myeloid cells-like 1	17		negative regulation of signal transduction			TAS		J:80118 	
MGI:1328317	Trex1	three prime repair exonuclease 1	9		detection of DNA damage stimulus involved in DNA damage checkpoint			IMP	MGI:3052754 	J:208222 	
MGI:1328317	Trex1	three prime repair exonuclease 1	9		detection of stimulus involved in cell cycle checkpoint			IMP		J:141548 	
MGI:1328317	Trex1	three prime repair exonuclease 1	9		negative regulation of type I interferon-mediated signaling pathway			IMP	MGI:3052754 	J:145466 	
MGI:1328317	Trex1	three prime repair exonuclease 1	9		signal transduction involved in DNA damage checkpoint			IMP		J:141548 	
MGI:98823	Trh	thyrotropin releasing hormone	6		negative regulation of glutamate secretion			IBA	PTN001048877 	J:265628 	
MGI:98823	Trh	thyrotropin releasing hormone	6		negative regulation of glutamate secretion			ISO	RGD:3903 	J:155856 	
MGI:1916326	Triap1	TP53 regulated inhibitor of apoptosis 1	5		negative regulation of apoptotic process			ISO	O43715 	J:164563 	
MGI:1916326	Triap1	TP53 regulated inhibitor of apoptosis 1	5		negative regulation of cysteine-type endopeptidase activity involved in apoptotic process			ISO	O43715 	J:164563 	
MGI:1916326	Triap1	TP53 regulated inhibitor of apoptosis 1	5		negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator			ISO	O43715 	J:164563 	
MGI:1916326	Triap1	TP53 regulated inhibitor of apoptosis 1	5		negative regulation of release of cytochrome c from mitochondria			ISO	O43715 	J:164563 	
MGI:2443397	Trib1	tribbles pseudokinase 1	15		negative regulation of lipopolysaccharide-mediated signaling pathway			ISO	Q96RU8 	J:164563 	
MGI:2443397	Trib1	tribbles pseudokinase 1	15		negative regulation of neutrophil differentiation			IMP		J:196449 	
MGI:2443397	Trib1	tribbles pseudokinase 1	15		negative regulation of protein kinase activity			ISO	Q96RU8 	J:164563 	
MGI:2443397	Trib1	tribbles pseudokinase 1	15		negative regulation of smooth muscle cell migration			ISO	Q96RU8 	J:164563 	
MGI:2443397	Trib1	tribbles pseudokinase 1	15		negative regulation of smooth muscle cell proliferation			ISO	Q96RU8 	J:164563 	
MGI:2145021	Trib2	tribbles pseudokinase 2	12		negative regulation of fat cell differentiation			IMP		J:124706 	
MGI:2145021	Trib2	tribbles pseudokinase 2	12		negative regulation of interleukin-10 biosynthetic process			ISO	Q92519 	J:164563 	
MGI:1345675	Trib3	tribbles pseudokinase 3	2		negative regulation of fat cell differentiation			IMP		J:124706 	
MGI:1345675	Trib3	tribbles pseudokinase 3	2		negative regulation of fatty acid biosynthetic process			IMP		J:110012 	
MGI:1345675	Trib3	tribbles pseudokinase 3	2		negative regulation of protein kinase activity			IDA		J:113933 	
MGI:1345675	Trib3	tribbles pseudokinase 3	2		negative regulation of protein kinase activity			ISO	Q96RU7 	J:164563 	
MGI:1345675	Trib3	tribbles pseudokinase 3	2		negative regulation of transcription by RNA polymerase II			ISO	Q96RU7 	J:164563 	
MGI:1345675	Trib3	tribbles pseudokinase 3	2		negative regulation of transcription, DNA-templated			ISO	Q96RU7 	J:164563 	
MGI:2137352	Trim6	tripartite motif-containing 6	7		negative regulation of stem cell differentiation	regulates UniProtKB:Q80Z64,happens in embryonic stem cell,uses UniProtKB:P09056		IMP		J:197300 	
